,fix_time,fix_col,fix_line,fix_dur,pixel_x,pixel_y,left_pupil,right_pupil,which_file,AOI,function,entity,phase_number
301,1564496011918,19,144,387900900,479,346,-0.33087275,-0.27081475,MineSweeperGui.java,25,MineSweeperGui.MineSweeperGui,Method_Body,1
302,1564496013292,25,144,114646500,522,348,-0.578761111111,-0.888888888889,MineSweeperGui.java,25,MineSweeperGui.MineSweeperGui,Method_Body,1
303,1564496013563,27,147,195131000,539,395,-0.736842105263,0.106442631579,MineSweeperGui.java,16,MineSweeperGui.MineSweeperGui,Method_Body,1
304,1564496013872,14,145,149408000,450,362,-0.593515333333,-0.118318,MineSweeperGui.java,25,MineSweeperGui.MineSweeperGui,NONE,1
308,1564496017262,35,141,163993600,596,304,-0.498265714286,-0.611586428571,MineSweeperGui.java,24,MineSweeperGui.MineSweeperGui,NONE,1
309,1564496017488,22,248,449858600,502,321,-0.6463380769229999,-0.6009607692310001,MineSweeperGui.java,11,MineSweeperGui.setCheating,Comment,1
310,1564496018538,18,278,525017800,486,295,-0.24742842105300006,-0.622345789474,MineSweeperGui.java,42,MineSweeperGui.resetButtons,Method_Body,2
311,1564496019238,20,278,291697000,488,292,-0.562136470588,-0.8823529411759999,MineSweeperGui.java,42,MineSweeperGui.resetButtons,Method_Body,2
312,1564496021162,20,278,283626200,493,295,-0.723275,-0.715568333333,MineSweeperGui.java,42,MineSweeperGui.resetButtons,Method_Body,2
313,1564496021471,15,281,1341786700,454,335,-0.720001546392,-0.567358969072,MineSweeperGui.java,53,MineSweeperGui.resetButtons,Method_Body,2
314,1564496023038,16,281,108316400,462,330,-0.909090909091,-0.621083636364,MineSweeperGui.java,53,MineSweeperGui.resetButtons,Method_Body,2
316,1564496024809,16,278,228023900,459,286,-0.710117407407,-0.357412962963,MineSweeperGui.java,42,MineSweeperGui.resetButtons,Method_Body,2
317,1564496025065,8,279,76763300,407,315,-0.8571428571430001,-0.410561428571,MineSweeperGui.java,42,MineSweeperGui.resetButtons,Method_Body,2
318,1564496025287,9,281,525121900,411,338,-0.496526296296,0.14121296296299998,MineSweeperGui.java,53,MineSweeperGui.resetButtons,Method_Body,2
319,1564496026454,20,281,99989600,487,335,0.0,3.201755,MineSweeperGui.java,53,MineSweeperGui.resetButtons,Method_Body,2
320,1564496026816,9,281,187211400,415,340,0.758368,0.272318,MineSweeperGui.java,53,MineSweeperGui.resetButtons,Method_Body,2
321,1564496028003,17,286,103276700,470,381,0.20321375,-0.20251875,MineSweeperGui.java,8,MineSweeperGui.gameOver:Comment,Comment,2
322,1564496028145,14,285,183396000,453,378,-0.666666666667,0.470076666667,MineSweeperGui.java,8,MineSweeperGui.gameOver:Comment,Comment,2
324,1564496029361,19,286,233490200,481,385,-0.07380333333330001,-0.6300466666669999,MineSweeperGui.java,8,MineSweeperGui.gameOver:Comment,Comment,2
327,1564496031320,4,288,208020500,384,329,-0.8,-0.077823,MineSweeperGui.java,8,MineSweeperGui.gameOver,Method_Signature,2
332,1564496039542,19,286,83445700,481,385,-0.8571428571430001,-0.344438571429,MineSweeperGui.java,8,MineSweeperGui.gameOver:Comment,Comment,2
333,1564496039716,16,285,108006000,467,377,-0.75,0.06058,MineSweeperGui.java,8,MineSweeperGui.gameOver:Comment,Comment,2
334,1564496040335,16,287,100042400,463,386,-1.0,-1.0,MineSweeperGui.java,8,NONE,NONE,2
335,1564496040580,10,281,1466581700,421,340,-0.607142857143,0.665435357143,MineSweeperGui.java,53,MineSweeperGui.resetButtons,Method_Body,2
336,1564496042308,12,285,513110000,435,378,-0.06640800000000001,-0.0322245,MineSweeperGui.java,8,MineSweeperGui.gameOver:Comment,Comment,2
337,1564496042964,12,285,95839400,435,379,0.0202483333333,-0.173294166667,MineSweeperGui.java,8,MineSweeperGui.gameOver:Comment,Comment,2
339,1564496043843,9,281,783196400,408,334,-0.0455266666667,0.08623625,MineSweeperGui.java,53,MineSweeperGui.resetButtons,Method_Body,2
342,1564496045818,16,285,207698000,455,375,0.105545,1.181315,MineSweeperGui.java,8,MineSweeperGui.gameOver:Comment,Comment,2
343,1564496046134,5,285,966680400,388,376,-0.04520958333330001,-0.633589583333,MineSweeperGui.java,8,MineSweeperGui.gameOver:Comment,Comment,2
344,1564496047776,20,281,258506300,490,335,-0.0562845454545,-0.607182727273,MineSweeperGui.java,53,MineSweeperGui.resetButtons,Method_Body,2
345,1564496048658,19,285,152380400,479,378,-0.13036875,0.13941375,MineSweeperGui.java,8,MineSweeperGui.gameOver:Comment,Comment,2
346,1564496048812,26,285,97828200,532,380,0.23425,-0.14405545454500002,MineSweeperGui.java,8,MineSweeperGui.gameOver:Comment,Comment,2
347,1564496052639,24,285,171633900,519,382,0.392437777778,0.045283333333300015,MineSweeperGui.java,8,MineSweeperGui.gameOver:Comment,Comment,2
348,1564496052966,24,281,98876100,517,340,-0.26063000000000003,-0.8,MineSweeperGui.java,53,MineSweeperGui.resetButtons,Method_Body,2
349,1564496053656,30,299,125196800,563,440,-0.833333333333,-0.286613333333,MineSweeperGui.java,12,MineSweeperGui.isCheating:Comment,Comment,2
350,1564496053878,31,281,1982927300,549,338,-0.00194818181818,0.48153969697,MineSweeperGui.java,53,MineSweeperGui.resetButtons,Method_Body,2
351,1564496056139,9,285,157918900,412,376,-0.134755,-0.021898,MineSweeperGui.java,8,MineSweeperGui.gameOver:Comment,Comment,2
352,1564496057064,11,285,300025300,426,376,-1.0,-1.0,MineSweeperGui.java,8,MineSweeperGui.gameOver:Comment,Comment,2
353,1564496057565,11,285,375005700,424,381,-0.84,-0.2937572,MineSweeperGui.java,8,MineSweeperGui.gameOver:Comment,Comment,2
354,1564496057989,7,288,233267700,398,407,-0.06573,0.11984000000000003,MineSweeperGui.java,8,MineSweeperGui.gameOver,Method_Signature,2
355,1564496058247,8,281,230553400,408,338,0.7941966666670001,0.469574166667,MineSweeperGui.java,53,MineSweeperGui.resetButtons,Method_Body,2
357,1564496058929,15,281,270944300,460,340,-0.351612727273,0.241337272727,MineSweeperGui.java,53,MineSweeperGui.resetButtons,Method_Body,2
358,1564496060057,29,281,158558000,551,337,-0.769230769231,-0.0443092307692,MineSweeperGui.java,53,MineSweeperGui.resetButtons,Method_Body,2
359,1564496060307,15,281,374550000,456,332,-0.187536216216,-0.404197297297,MineSweeperGui.java,53,MineSweeperGui.resetButtons,Method_Body,2
360,1564496062479,22,281,66841600,498,336,-0.6,0.646894,MineSweeperGui.java,53,MineSweeperGui.resetButtons,Method_Body,2
361,1564496063739,21,281,99901500,499,335,-0.485764545455,-0.52494,MineSweeperGui.java,53,MineSweeperGui.resetButtons,Method_Body,2
362,1564496064476,18,285,346222000,475,378,0.783916363636,0.548839090909,MineSweeperGui.java,8,MineSweeperGui.gameOver:Comment,Comment,2
363,1564496066811,19,281,435965400,484,339,-0.114535185185,-0.490988148148,MineSweeperGui.java,53,MineSweeperGui.resetButtons,Method_Body,2
365,1564496068270,20,158,2232497900,497,297,-0.505494625551,-0.33968555066100004,MineSweeperGui.java,5,MineSweeperGui.MineSweeperGui,Method_Body,2
366,1564496070519,17,158,316985700,471,305,-0.454404848485,-0.417077878788,MineSweeperGui.java,5,MineSweeperGui.MineSweeperGui,Method_Body,2
367,1564496071010,20,157,267090800,493,300,-0.7842028,-0.6253968000000001,MineSweeperGui.java,5,MineSweeperGui.MineSweeperGui,Method_Body,2
368,1564496071340,27,156,446643200,529,270,-0.635881724138,-0.7894927586210001,MineSweeperGui.java,5,MineSweeperGui.MineSweeperGui,Method_Body,2
369,1564496071819,17,150,366179200,473,182,-0.535151470588,-0.8823529411759999,MineSweeperGui.java,16,MineSweeperGui.MineSweeperGui,Method_Body,2
370,1564496072237,18,161,69900500,482,352,-0.267114,-0.8,MineSweeperGui.java,5,MineSweeperGui.MineSweeperGui,Method_Body,2
371,1564496072446,20,256,174950800,488,361,-1.0,-1.0,MineSweeperGui.java,37,MineSweeperGui.updateCheat:Comment,Comment,2
372,1564496072819,16,251,220502400,460,290,-0.257528636364,-0.138872727273,MineSweeperGui.java,11,MineSweeperGui.setCheating,Method_Body,2
373,1564496073094,10,251,133656100,415,293,0.18549,0.361115,MineSweeperGui.java,11,MineSweeperGui.setCheating,Method_Body,2
374,1564496073269,21,261,1453572600,494,440,-0.499844238411,-0.340618013245,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
377,1564496076220,20,158,1464795000,491,310,-0.526814604317,-0.5179056834529999,MineSweeperGui.java,5,MineSweeperGui.MineSweeperGui,Method_Body,2
378,1564496077785,19,157,297916400,481,292,-0.525344333333,-0.500463,MineSweeperGui.java,5,MineSweeperGui.MineSweeperGui,Method_Body,2
379,1564496078560,21,247,1083162000,493,430,-0.6879797894740001,-0.732905894737,MineSweeperGui.java,1,MineSweeperGui.setCheating,Method_Body,2
380,1564496079668,20,158,650027700,489,309,-0.757442068966,-0.629736724138,MineSweeperGui.java,5,MineSweeperGui.MineSweeperGui,Method_Body,2
381,1564496080832,22,158,419234800,498,308,-0.641814318182,-0.420474090909,MineSweeperGui.java,5,MineSweeperGui.MineSweeperGui,Method_Body,2
382,1564496081769,22,256,156944000,501,366,-0.5664680000000001,0.1081,MineSweeperGui.java,37,MineSweeperGui.updateCheat:Comment,Comment,2
383,1564496081961,21,261,424815100,494,443,-0.5665672727269999,-0.461097272727,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
384,1564496082825,20,260,392608500,492,433,-0.7150628571430001,-0.315925510204,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
385,1564496083247,24,261,120790300,524,434,-0.65459,-0.611478461538,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
386,1564496083393,14,261,304109800,448,438,-0.658537,-0.303529333333,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
387,1564496085317,24,261,800260400,520,437,-0.513481428571,-0.283793214286,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
388,1564496086872,23,261,853781500,508,433,-0.570476741573,-0.108037303371,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
389,1564496087792,16,262,108227600,464,449,-0.9,-0.5920529999999999,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
390,1564496087917,13,261,731651100,447,437,-0.4800928125,-0.2879175,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
391,1564496088717,9,274,107011500,406,573,-0.6,-1.0,MineSweeperGui.java,30,MineSweeperGui.resetButtons:Comment,Comment,2
392,1564496088959,6,262,824929000,395,403,0.0,-0.618110405405,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
393,1564496090236,19,260,483322000,490,372,0.0,-0.642738055556,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
394,1564496091803,20,261,1169548700,481,402,-0.935661752577,-0.904894742268,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
395,1564496093103,33,263,871142000,580,422,0.0,-0.462585967742,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
396,1564496094097,18,263,962557500,475,422,-1.0,-1.0,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
397,1564496095105,37,264,366547900,606,431,-0.75,0.0062925,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Comment,2
398,1564496095630,14,268,408366400,434,491,-1.0,-1.0,MineSweeperGui.java,3,MineSweeperGui.updateCheat,Method_Body,2
399,1564496096089,13,274,174987700,439,531,-0.909090909091,-0.643711818182,MineSweeperGui.java,30,MineSweeperGui.resetButtons:Comment,Comment,2
400,1564496096581,14,278,256183500,448,534,-0.9,-0.60627,MineSweeperGui.java,42,MineSweeperGui.resetButtons,Method_Body,2
401,1564496096837,22,278,152301600,505,536,-0.888888888889,-0.546727777778,MineSweeperGui.java,42,MineSweeperGui.resetButtons,Method_Body,2
402,1564496097314,25,251,269772000,526,153,-1.0,-1.0,MineSweeperGui.java,11,MineSweeperGui.setCheating,Method_Body,2
403,1564496097645,21,251,197720200,494,155,-1.0,-1.0,MineSweeperGui.java,11,MineSweeperGui.setCheating,Method_Body,2
404,1564496097916,5,260,414647900,395,284,-0.7647058823530001,-1.0,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
405,1564496098487,5,261,114937400,385,301,0.0,-1.0,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
406,1564496098706,11,248,125595100,427,185,-0.8,-1.0,MineSweeperGui.java,11,MineSweeperGui.setCheating,Comment,2
407,1564496099163,12,247,67544300,442,223,-0.428571428571,-0.446698571429,MineSweeperGui.java,1,MineSweeperGui.setCheating,Method_Body,2
408,1564496099387,16,246,69600200,470,220,-0.6,-0.8,MineSweeperGui.java,1,MineSweeperGui.setCheating,Method_Body,2
409,1564496099511,26,239,641565800,532,223,0.0,-1.0,MineSweeperGui.java,29,MineSweeperGui.setCheating:Comment,Comment,2
410,1564496100288,24,214,121701400,514,183,0.0,-1.0,MineSweeperGui.java,75,MineSweeperGui.updateSpaces:Comment,Comment,2
411,1564496100901,23,239,185851900,507,322,-0.888888888889,-0.554086666667,MineSweeperGui.java,29,MineSweeperGui.setCheating:Comment,Comment,2
412,1564496101153,22,208,115032400,506,266,-0.8571428571430001,-0.298857142857,MineSweeperGui.java,65,MineSweeperGui.getButton,Method_Body,2
413,1564496101284,22,206,241546400,501,259,-1.0,-0.888888888889,MineSweeperGui.java,65,MineSweeperGui.getButton,Method_Body,2
415,1564496102434,18,201,141647700,474,501,-1.0,-1.0,MineSweeperGui.java,64,MineSweeperGui.getButton:Comment,Comment,2
416,1564496102626,23,206,308149400,514,531,-1.0,-1.0,MineSweeperGui.java,65,MineSweeperGui.getButton,Method_Body,2
417,1564496103955,7,261,526712000,378,460,0.0,-0.7809494736839999,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
418,1564496104558,19,288,1265358600,489,616,-0.8,-0.926846333333,MineSweeperGui.java,8,MineSweeperGui.gameOver,Method_Signature,2
420,1564496107521,14,281,1409598800,458,447,-0.6998209090909999,-0.909090909091,MineSweeperGui.java,53,MineSweeperGui.resetButtons,Method_Body,2
421,1564496110956,14,285,95655400,449,482,-0.483503333333,-0.401613333333,MineSweeperGui.java,8,MineSweeperGui.gameOver:Comment,Comment,2
422,1564496111468,11,281,150074600,424,440,-0.35276909090899994,0.222521818182,MineSweeperGui.java,53,MineSweeperGui.resetButtons,Method_Body,2
424,1564496112463,6,260,62813900,397,151,0.362443333333,-0.666666666667,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
426,1564496112877,16,281,110895300,464,435,-1.0,-1.0,MineSweeperGui.java,53,MineSweeperGui.resetButtons,Method_Body,2
427,1564496113068,20,281,394064000,490,444,0.0,0.548166818182,MineSweeperGui.java,53,MineSweeperGui.resetButtons,Method_Body,2
428,1564496114537,15,314,300105400,453,640,0.0,-0.241135,MineSweeperGui.java,38,MineSweeperGui.windowClosing,NONE,2
430,1564496115751,11,281,696020600,430,441,-0.111111111111,2.69533,MineSweeperGui.java,53,MineSweeperGui.resetButtons,Method_Body,2
432,1564496117915,12,285,275068300,435,487,-0.8306405000000001,-0.8262605,MineSweeperGui.java,8,MineSweeperGui.gameOver:Comment,Comment,2
433,1564496118991,9,285,207086800,415,484,-0.0132,-0.7647058823530001,MineSweeperGui.java,8,MineSweeperGui.gameOver:Comment,Comment,2
436,1564496120410,14,285,162465100,450,479,-0.5,1.1474325,MineSweeperGui.java,8,MineSweeperGui.gameOver:Comment,Comment,2
437,1564496121989,16,301,465998800,467,552,-0.9,-0.59612,MineSweeperGui.java,12,NONE,NONE,2
438,1564496127196,36,281,100061100,602,439,0.0,3.05711666667,MineSweeperGui.java,53,MineSweeperGui.resetButtons,Method_Body,2
439,1564496127646,21,281,68336500,502,442,-0.4,1.506318,MineSweeperGui.java,53,MineSweeperGui.resetButtons,Method_Body,2
441,1564496130839,26,286,107601100,533,489,-0.414626666667,-0.833333333333,MineSweeperGui.java,8,MineSweeperGui.gameOver:Comment,Comment,2
442,1564496131596,16,281,433576700,463,442,-0.583517647059,-0.214248235294,MineSweeperGui.java,53,MineSweeperGui.resetButtons,Method_Body,2
443,1564496132104,8,281,283373300,405,441,-0.7610231818179999,-0.606235909091,MineSweeperGui.java,53,MineSweeperGui.resetButtons,Method_Body,2
444,1564496133052,14,268,258656000,447,276,-0.740779565217,-0.639912173913,MineSweeperGui.java,3,MineSweeperGui.updateCheat,Method_Body,2
445,1564496133369,12,276,324803700,438,435,-0.364982380952,-0.185911904762,MineSweeperGui.java,30,MineSweeperGui.resetButtons,Method_Signature,2
446,1564496133752,20,261,591659800,484,267,-0.546948644068,-0.454847966102,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
447,1564496134360,19,262,974975200,487,275,-0.6742595918369999,-0.287308673469,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
448,1564496135377,6,262,274769700,396,268,-0.474289259259,-0.8518518518520001,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
449,1564496135752,4,262,91713000,378,273,-0.888888888889,-0.593478888889,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
450,1564496135931,9,276,91208700,412,463,-0.6,0.442014,MineSweeperGui.java,30,MineSweeperGui.resetButtons,Method_Signature,2
453,1564496136727,6,275,125165500,394,446,-1.0,-1.0,MineSweeperGui.java,30,NONE,NONE,2
454,1564496137301,14,275,66951000,451,458,0.10187,-0.25613,MineSweeperGui.java,30,NONE,NONE,2
455,1564496137519,14,260,460660700,449,246,0.068731372549,-0.16506313725500002,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
456,1564496138020,8,258,370917400,398,207,0.559998571429,0.840078571429,MineSweeperGui.java,37,MineSweeperGui.updateCheat,Method_Signature,2
457,1564496138562,7,258,329956300,399,207,0.374031875,-0.210925,MineSweeperGui.java,37,MineSweeperGui.updateCheat,Method_Signature,2
458,1564496139041,21,269,154335000,494,378,-0.302892222222,0.13115,MineSweeperGui.java,3,MineSweeperGui.updateCheat,Method_Body,2
460,1564496139561,28,279,91906500,548,421,-0.134606666667,-0.427864444444,MineSweeperGui.java,42,MineSweeperGui.resetButtons,Method_Body,2
461,1564496139887,25,274,224423300,524,241,0.0921792,-0.6409912,MineSweeperGui.java,30,MineSweeperGui.resetButtons:Comment,Comment,2
462,1564496140295,19,269,129351500,484,154,0.24718625,-0.27979125,MineSweeperGui.java,3,MineSweeperGui.updateCheat,Method_Body,2
463,1564496151614,27,269,2519740500,537,153,0.0,-0.570511,MineSweeperGui.java,3,MineSweeperGui.updateCheat,Method_Body,2
464,1564496152038,30,15,91768800,557,155,0.0,-1.0,MineButton.java,4,MineButton.ClassComment,Comment,2
465,1564496153750,3,2,3349179200,1179,132,-1.0,-1.0,MineButton.java,1,MineButton.Imports,NONE,2
466,1564496155416,32,269,825125500,581,165,-0.645992075472,-0.573097169811,MineSweeperGui.java,3,MineSweeperGui.updateCheat,Method_Body,2
468,1564496157146,6,2,124714400,1204,133,-0.650829166667,-0.65457,MineButton.java,1,MineButton.Imports,NONE,2
469,1564496157295,8,2,104160900,1217,132,-1.0,-1.0,MineButton.java,1,MineButton.Imports,NONE,2
471,1564496157875,8,2,124192700,1203,134,-0.528428888889,-0.888888888889,MineButton.java,1,MineButton.Imports,NONE,2
472,1564496158117,11,2,183319500,1237,138,-1.0,-1.0,MineButton.java,1,MineButton.Imports,NONE,2
473,1564496158474,26,276,379483900,528,263,0.434181666667,-0.25809125,MineSweeperGui.java,30,MineSweeperGui.resetButtons,Method_Signature,2
475,1564496159676,19,281,132073200,481,329,-0.454545454545,-0.665841818182,MineSweeperGui.java,53,MineSweeperGui.resetButtons,Method_Body,2
476,1564496160007,21,305,845635300,499,663,-0.0232558139535,-0.919958139535,MineSweeperGui.java,54,NONE,NONE,2
480,1564496161762,18,308,962105500,478,483,-0.216075294118,-0.492929411765,MineSweeperGui.java,15,MineSweeperGui.windowClosing:Comment,Comment,2
484,1564496164066,21,275,684832100,496,315,-0.6132051923080001,-0.307810384615,MineSweeperGui.java,30,NONE,NONE,2
485,1564496165090,21,305,629377000,499,577,-0.939393939394,-0.746856666667,MineSweeperGui.java,54,NONE,NONE,2
487,1564496166373,20,305,693712300,492,573,0.0,-1.0,MineSweeperGui.java,54,NONE,NONE,2
488,1564496167118,24,305,437487800,516,568,-0.454545454545,-0.603356363636,MineSweeperGui.java,54,NONE,NONE,2
492,1564496169878,22,305,374844100,504,578,-1.0,-1.0,MineSweeperGui.java,54,NONE,NONE,2
494,1564496171713,21,274,419204000,490,198,-0.792372777778,-0.944444444444,MineSweeperGui.java,30,MineSweeperGui.resetButtons:Comment,Comment,2
495,1564496172386,24,305,1066107600,501,665,-0.981481481481,-1.0,MineSweeperGui.java,54,NONE,NONE,2
497,1564496173801,25,305,99889000,522,666,-1.0,-1.0,MineSweeperGui.java,54,NONE,NONE,2
498,1564496174083,19,270,275098200,483,294,-1.0,-1.0,MineSweeperGui.java,68,MineSweeperGui.updateCheat,Method_Body,2
500,1564496175228,26,274,72894000,527,365,-0.875,-0.49649375,MineSweeperGui.java,30,MineSweeperGui.resetButtons:Comment,Comment,2
501,1564496175318,27,274,105937900,531,370,-0.434398333333,0.326590833333,MineSweeperGui.java,30,MineSweeperGui.resetButtons:Comment,Comment,2
502,1564496175436,20,275,332433000,480,378,-0.75,0.0437047222222,MineSweeperGui.java,30,NONE,NONE,2
503,1564496175786,17,275,416092100,476,384,-0.60960212766,0.101883191489,MineSweeperGui.java,30,NONE,NONE,2
504,1564496176235,31,276,425440200,572,391,-0.7016899999999999,-0.4550095,MineSweeperGui.java,30,MineSweeperGui.resetButtons,Method_Signature,2
505,1564496176702,15,276,916794800,455,392,-0.697060731707,-0.263108292683,MineSweeperGui.java,30,MineSweeperGui.resetButtons,Method_Signature,2
506,1564496177635,20,276,708564400,490,397,-0.145282666667,-0.00821916666667,MineSweeperGui.java,30,MineSweeperGui.resetButtons,Method_Signature,2
507,1564496178405,23,276,129093200,508,396,-0.8,-0.150564,MineSweeperGui.java,30,MineSweeperGui.resetButtons,Method_Signature,2
509,1564496179955,10,281,124894800,421,466,-1.0,-1.0,MineSweeperGui.java,53,MineSweeperGui.resetButtons,Method_Body,2
510,1564496180857,11,281,157122500,427,467,-0.75368,-0.9375,MineSweeperGui.java,53,MineSweeperGui.resetButtons,Method_Body,2
511,1564496181150,12,275,467299000,438,382,-0.469672340426,-0.533968510638,MineSweeperGui.java,30,NONE,NONE,2
512,1564496181693,32,276,64034100,569,397,-0.666666666667,0.39267,MineSweeperGui.java,30,MineSweeperGui.resetButtons,Method_Signature,2
513,1564496182193,30,276,258506400,556,395,-0.375,1.637325,MineSweeperGui.java,30,MineSweeperGui.resetButtons,Method_Signature,2
516,1564496184626,32,276,650015400,578,399,-0.8484848484849999,-0.35061,MineSweeperGui.java,30,MineSweeperGui.resetButtons,Method_Signature,2
518,1564496189375,28,278,458350600,547,419,-0.5096814285710001,-0.07940857142860001,MineSweeperGui.java,42,MineSweeperGui.resetButtons,Method_Body,2
519,1564496190027,38,278,208045300,618,422,-1.0,-1.0,MineSweeperGui.java,42,MineSweeperGui.resetButtons,Method_Body,2
520,1564496190966,38,278,341498800,624,421,-0.8571428571430001,-0.391222857143,MineSweeperGui.java,42,MineSweeperGui.resetButtons,Method_Body,2
521,1564496191433,28,278,963470000,546,420,-0.8125,-0.231428125,MineSweeperGui.java,42,MineSweeperGui.resetButtons,Method_Body,2
522,1564496192472,22,278,469685700,497,422,-0.412923703704,0.510448518519,MineSweeperGui.java,42,MineSweeperGui.resetButtons,Method_Body,2
523,1564496193025,20,276,340440600,487,400,-0.649147,-0.327972,MineSweeperGui.java,30,MineSweeperGui.resetButtons,Method_Signature,2
524,1564496193626,31,278,258523400,568,422,-0.833333333333,-0.29126,MineSweeperGui.java,42,MineSweeperGui.resetButtons,Method_Body,2
525,1564496194407,36,278,149706200,605,424,-0.916666666667,-0.6253675,MineSweeperGui.java,42,MineSweeperGui.resetButtons,Method_Body,2
527,1564496194852,22,276,605383900,506,389,-0.442697460317,-0.509556825397,MineSweeperGui.java,30,MineSweeperGui.resetButtons,Method_Signature,2
528,1564496195706,29,276,391479100,544,402,-0.875,-0.48790875,MineSweeperGui.java,30,MineSweeperGui.resetButtons,Method_Signature,2
529,1564496196131,40,278,460138900,625,427,-0.746305862069,-0.281025517241,MineSweeperGui.java,42,MineSweeperGui.resetButtons,Method_Body,2
531,1564496197134,30,281,341517300,557,471,-0.8421052631579999,-0.332266842105,MineSweeperGui.java,53,MineSweeperGui.resetButtons,Method_Body,2
534,1564496200682,21,276,241693800,492,399,-0.916666666667,-0.65405,MineSweeperGui.java,30,MineSweeperGui.resetButtons,Method_Signature,2
537,1564496202248,20,276,108630400,491,396,-0.563002222222,-0.550691111111,MineSweeperGui.java,30,MineSweeperGui.resetButtons,Method_Signature,2
544,1564496211726,25,281,200782900,523,468,0.349193157895,0.0196363157895,MineSweeperGui.java,53,MineSweeperGui.resetButtons,Method_Body,2
545,1564496211947,20,279,71187200,487,435,-0.123496,-0.061294000000000015,MineSweeperGui.java,42,MineSweeperGui.resetButtons,Method_Body,2
546,1564496212269,31,278,287074100,565,416,-0.642857142857,0.6023885714289999,MineSweeperGui.java,42,MineSweeperGui.resetButtons,Method_Body,2
552,1564496214904,31,282,99847700,568,480,-0.777777777778,-0.0211755555556,MineSweeperGui.java,53,NONE,NONE,2
556,1564496218023,17,340,64574600,468,474,0.40271,-0.666666666667,MineSweeperGui.java,49,MineSweeperGui.actionPerformed,Comment,2
558,1564496220018,17,313,83478200,468,320,-0.875,-0.524475,MineSweeperGui.java,38,MineSweeperGui.windowClosing,Comment,2
559,1564496220255,13,309,62429500,440,273,0.75438,0.15718,MineSweeperGui.java,15,MineSweeperGui.windowClosing:Comment,Comment,2
560,1564496221412,6,302,74901800,394,185,2.5592200000000003,0.0,MineSweeperGui.java,12,MineSweeperGui.isCheating,Method_Signature,2
564,1564496232870,33,282,183645700,583,419,-0.396573157895,-0.8421052631579999,MineSweeperGui.java,53,NONE,NONE,2
568,1564496234319,28,282,208740100,545,423,0.0161683333333,-0.777777777778,MineSweeperGui.java,53,NONE,NONE,2
571,1564496235841,36,281,233393400,597,413,-0.0911917647059,-0.7647058823530001,MineSweeperGui.java,53,MineSweeperGui.resetButtons,Method_Body,2
572,1564496236246,33,279,83571100,584,378,-1.0,-1.0,MineSweeperGui.java,42,MineSweeperGui.resetButtons,Method_Body,2
573,1564496236411,28,279,116546400,551,373,0.486487777778,-0.362277777778,MineSweeperGui.java,42,MineSweeperGui.resetButtons,Method_Body,2
575,1564496236876,26,282,178342200,535,425,0.225702857143,-0.714285714286,MineSweeperGui.java,53,NONE,NONE,2
576,1564496237078,27,282,124477700,538,427,-0.0814555555556,-0.777777777778,MineSweeperGui.java,53,NONE,NONE,2
579,1564496238643,20,282,91431900,492,428,0.05361875,-0.41153375,MineSweeperGui.java,53,NONE,NONE,2
580,1564496238869,19,282,191253600,480,429,0.484418181818,-0.376092727273,MineSweeperGui.java,53,NONE,NONE,2
581,1564496239077,19,279,620965800,485,381,-0.116548536585,-0.558948536585,MineSweeperGui.java,42,MineSweeperGui.resetButtons,Method_Body,2
585,1564496241402,40,278,350002800,629,355,-0.384161,-0.85,MineSweeperGui.java,42,MineSweeperGui.resetButtons,Method_Body,2
587,1564496241935,36,281,133223500,604,413,0.239556428571,-0.459437857143,MineSweeperGui.java,53,MineSweeperGui.resetButtons,Method_Body,2
588,1564496242127,18,282,258320900,475,419,0.047038,-0.3128216,MineSweeperGui.java,53,NONE,NONE,2
